0.10983,-0.2239,0.096018
-0.70566,-0.25743,0.12484
0.15958,-0.66026,-0.085754
-0.45049,-0.38148,0.23549
-0.62011,-0.30754,0.16343
-0.30955,-0.55895,0.041669
-0.45064,-0.32256,0.34327
0.28272,-0.30825,-0.1072
-0.64969,-0.60867,-0.17405
-0.26644,-0.49026,-0.41015
0.19942,-0.46162,0.16043
-0.77128,-0.19295,0.23173
-0.62407,-0.2379,0.22425
-0.45595,-0.67596,-0.1877
0.030905,-0.16339,-0.19471
0.065781,-0.69069,-0.26226
-0.62291,-0.62505,0.093089
-0.28978,-0.63056,-0.37491
0.091975,-0.65007,0.09162
-0.54925,-0.67587,-0.23252
0.08464,-0.67762,0.047547
0.3755,-0.38503,-0.10251
-0.56682,-0.38496,-0.16322
0.0048386,-0.15215,-0.070708
-0.31941,-0.26442,0.0014777
-0.56411,-0.51261,0.15506
-0.47887,-0.69401,-0.19262
-0.20007,-0.45961,-0.4132
-0.36775,-0.29481,0.0040156
-0.057199,-0.19785,-0.40822
-0.54727,-0.38299,0.090515
-0.66685,-0.49981,-0.1473
0.2085,-0.61692,-0.27455
-0.42254,-0.64325,-0.34571
-0.55382,-0.75788,-0.043239
-0.67529,-0.30804,0.18661
-0.060129,-0.62337,-0.48242
-0.053586,-0.19398,0.0287
0.17924,-0.64639,-0.18713
-0.74111,-0.24564,0.21866
-0.52398,-0.17753,0.38108
0.3007,-0.55399,-0.15764
-0.4564,-0.39287,0.045529
-0.41538,-0.3011,0.2804
-0.43258,-0.25739,0.38302
-0.16865,-0.19288,-0.057332
0.20192,-0.62269,-0.23828
-0.53931,-0.30574,0.40362
-0.30976,-0.62555,-0.039439
-0.26936,-0.24175,-0.17188
-0.013065,-0.16119,-0.013278
-0.60594,-0.72246,-0.20279
0.22754,-0.25958,-0.062569
-0.62891,-0.062884,0.2114
0.13186,-0.1833,-0.14972
-0.15107,-0.54178,-0.4238
-0.021218,-0.1545,-0.19937
-0.18007,-0.5069,-0.52243
-0.10582,-0.24682,-0.37685
-0.49079,-0.35792,0.026738
0.36676,-0.41891,0.024119
-0.69327,-0.092594,0.32861
-0.57905,-0.33671,0.079798
-0.63414,-0.49216,-0.19824
-0.52836,-0.46649,0.21652
-0.0070859,-0.67768,-0.37066
-0.44777,-0.28037,0.24908
0.0089271,-0.2362,0.14447
0.27977,-0.50439,0.0050779
-0.45933,-0.20287,0.40426
0.32723,-0.42693,0.052957
0.10972,-0.61093,0.13948
0.26102,-0.4305,0.085973
-0.53136,-0.57873,-0.31072
-0.11644,-0.43066,0.24837
-0.41605,-0.53046,-0.39371
0.061659,-0.28108,0.19514
-0.48523,-0.42063,0.094048
-0.646,-0.19549,0.084345
-0.56021,-0.44889,-0.21645
-0.51184,-0.34729,-0.17093
-0.58192,-0.35817,0.02465
-0.71278,-0.10084,0.31864
-0.59047,-0.47548,0.17587
-0.62657,-0.50685,0.12879
-0.61684,-0.40158,0.12246
-0.68585,-0.59207,0.060045
-0.6757,-0.61062,-0.11995
0.17795,-0.34005,0.16426
-0.60877,-0.68731,0.051506
0.19873,-0.22846,-0.16051
-0.45536,-0.35456,-0.32331
-0.47861,-0.33866,-0.10158
-0.12101,-0.64301,-0.3365
-0.1592,-0.27353,-0.44625
0.10529,-0.23316,-0.33155
-0.52261,-0.47293,-0.31868
-0.09414,-0.32556,0.22729
-0.63221,-0.70862,-0.00053574
-0.19457,-0.5852,0.12667
-0.57116,-0.37255,0.096996
-0.08225,-0.6243,0.178
-0.08507,-0.25663,-0.45534
-0.76363,-0.16096,0.22636
-0.21224,-0.23082,-0.017536
-0.17256,-0.29041,-0.32471
-0.41055,-0.68585,-0.21533
-0.54049,-0.35974,0.16417
0.36912,-0.4861,-0.091003
0.036221,-0.34409,0.23834
0.011535,-0.20856,0.092169
-0.17001,-0.4511,-0.53131
-0.057558,-0.20156,-0.37244
0.20723,-0.27446,-0.26716
-0.1186,-0.60491,0.20157
0.036494,-0.43395,0.25891
0.11349,-0.68673,-0.019757
-0.047038,-0.74288,-0.10109
-0.18345,-0.17244,-0.10179
-0.51811,-0.43581,-0.30082
-0.041642,-0.16495,-0.25729
-0.21368,-0.39665,0.17085
-0.55214,-0.55299,-0.24587
-0.12793,-0.19317,-0.25036
-0.4859,-0.21149,0.4518
-0.1191,-0.26336,-0.46815
-0.71176,-0.49787,-0.026616
-0.17767,-0.64282,-0.54473
-0.7016,-0.31771,0.090713
-0.63666,-0.69668,-0.14896
-0.36086,-0.6675,-0.13021
-0.56332,-0.42792,0.27497
-0.62696,-0.73154,-0.046389
-0.087376,-0.17434,-0.00331
-0.5283,-0.35785,0.017979
-0.22175,-0.45524,-0.5483
-0.57874,-0.19369,0.18745
-0.41424,-0.29779,-0.058362
-0.19014,-0.58889,-0.55274
-0.23219,-0.37613,0.14472
-0.57372,-0.14738,0.22214
-0.46392,-0.68832,-0.036828
-0.42979,-0.49874,0.068197
-0.68371,-0.42437,0.014583
-0.46957,-0.55331,0.090192
0.058398,-0.71521,-0.21951
-0.60494,-0.48947,-0.2215
0.13876,-0.29843,0.18017
0.17589,-0.43254,-0.31047
0.27527,-0.30854,-0.20411
0.17606,-0.58292,0.11741
-0.37224,-0.69248,-0.18918
-0.26092,-0.24026,-0.023825
-0.17634,-0.64464,0.041135
-0.19357,-0.61917,-0.35958
-0.54688,-0.32631,0.23324
-0.14739,-0.13317,-0.114
-0.62629,-0.099047,0.14537
-0.62662,-0.10551,0.32349
-0.72324,-0.53024,0.01077
0.30653,-0.32668,0.0057236
-0.59085,-0.38831,0.22096
0.04844,-0.65485,0.11121
-0.61459,-0.74939,-0.11622
0.1986,-0.62681,-0.051555
-0.43971,-0.64253,-0.0067196
-0.00073813,-0.62495,0.1738
-0.46146,-0.21284,0.32832
-0.18615,-0.2774,0.11977
-0.13765,-0.68056,0.007508
-0.15338,-0.4566,-0.52228
-0.64573,-0.40371,-0.066218
-0.33428,-0.6955,-0.29018
-0.47949,-0.5175,0.11468
0.30135,-0.40997,0.057141
0.34686,-0.35016,0.018215
-0.14225,-0.68554,-0.19544
-0.32837,-0.32443,0.042046
0.019911,-0.61538,-0.43069
-0.23551,-0.30834,-0.31579
-0.14643,-0.67559,-0.24456
-0.22373,-0.37602,-0.50306
0.33925,-0.49737,-0.064942
-0.076736,-0.13944,-0.15194
-0.58781,-0.39119,0.2804
-0.49764,-0.2515,0.44942
-0.63048,-0.37459,0.0016478
-0.49368,-0.75044,-0.15821
-0.51294,-0.17097,0.39215
-0.03744,-0.73054,-0.20616
-0.51681,-0.71466,-0.012404
-0.59962,-0.415,0.19246
0.26543,-0.35526,0.041045
-0.54175,-0.41717,0.30375
0.28947,-0.37088,0.053913
0.036882,-0.19869,-0.29942
-0.09267,-0.6337,-0.43686
0.37761,-0.41705,-0.037727
-0.16571,-0.52648,-0.42267
-0.2331,-0.55051,0.096658
0.088102,-0.65502,-0.38382
0.17697,-0.4066,-0.30665
-0.7046,-0.63385,-0.055094
-0.1914,-0.20438,-0.17692
-0.72951,-0.1524,0.20874
-0.6769,-0.5381,0.078305
-0.26931,-0.64382,-0.049908
-0.18279,-0.23239,0.036693
-0.70966,-0.12948,0.3251
0.11708,-0.65296,-0.29287
-0.15252,-0.60142,-0.38486
-0.23443,-0.44128,-0.51773
-0.55278,-0.68012,0.072718
0.10761,-0.16974,-0.082965
0.045664,-0.7238,-0.045994
-0.05059,-0.72482,-0.0080466
-0.087891,-0.24939,0.14367
-0.38494,-0.33288,-0.34957
0.09982,-0.66003,-0.33157
-0.53775,-0.58722,0.13783
-0.71037,-0.2188,0.14643
-0.10323,-0.29694,-0.47191
0.089542,-0.56615,0.20883
-0.25095,-0.69685,-0.26057
-0.18941,-0.41859,-0.43103
0.2541,-0.58264,-0.25436
-0.14061,-0.29143,-0.36626
0.22205,-0.5994,-0.16384
-0.40432,-0.42641,0.039103
-0.087358,-0.4971,0.24706
-0.12481,-0.62875,-0.44061
0.068797,-0.18294,0.030459
-0.43058,-0.61802,-0.36241
-0.39826,-0.64428,-0.054023
0.016729,-0.47044,0.2638
-0.50357,-0.35406,-0.071759
0.2566,-0.4751,0.10503
-0.45658,-0.64911,-0.28255
-0.46245,-0.31135,-0.2809
-0.58831,-0.11016,0.28918
-0.2641,-0.69168,-0.21533
0.18273,-0.24451,0.020887
-0.60836,-0.30735,0.023887
-0.40238,-0.46431,-0.41118
-0.44084,-0.54753,-0.37712
-0.63517,-0.177,0.28146
-0.60708,-0.56755,0.13022
-0.60744,-0.2681,0.046596
0.1459,-0.18629,-0.051686
-0.65945,-0.27932,0.066431
0.099699,-0.48949,0.23291
-0.17502,-0.61866,-0.50091
0.12579,-0.19731,-0.21328
-0.012674,-0.5497,0.24047
-0.43586,-0.69754,-0.088105
-0.52911,-0.40003,-0.23427
-0.34049,-0.34082,-0.37397
-0.4867,-0.17819,0.36329
-0.49382,-0.33666,0.38144
-0.70385,-0.3744,0.085225
0.30991,-0.31652,-0.058917
-0.29008,-0.58418,-0.41699
-0.015444,-0.67454,-0.44401
0.29553,-0.53135,-0.083586
-0.48898,-0.44242,0.21151
-0.73189,-0.27967,0.16142
-0.43893,-0.34105,0.21302
0.36494,-0.44624,-0.19226
0.041983,-0.73149,-0.10696
-0.5919,-0.57914,-0.2327
-0.12499,-0.64888,-0.51294
-0.68746,-0.11506,0.19283
-0.57885,-0.19133,0.1506
-0.18339,-0.47099,-0.46196
0.19555,-0.25864,-0.22479
0.34368,-0.32863,-0.09202
-0.30455,-0.4684,-0.41976
0.25406,-0.56452,-0.037345
-0.66165,-0.42778,0.11093
-0.32752,-0.47945,0.065404
-0.027318,-0.69897,-0.28425
-0.33027,-0.25371,-0.20977
-0.14548,-0.23833,0.076547
-0.10859,-0.29953,0.20962
-0.088311,-0.13922,-0.087672
-0.54229,-0.25451,0.34848
-0.22259,-0.42571,-0.50715
-0.60823,-0.084927,0.18621
-0.023201,-0.72023,-0.24135
-0.68613,-0.66958,-0.03181
-0.5692,-0.72844,-0.19699
0.024602,-0.7036,0.029166
0.1198,-0.21602,0.07431
-0.69262,-0.2761,0.10479
0.13949,-0.67616,-0.081485
-0.42474,-0.33306,0.2811
-0.63095,-0.31535,0.1698
-0.3208,-0.5502,0.040975
-0.47576,-0.29967,0.38818
0.27956,-0.30323,-0.12474
-0.64569,-0.6087,-0.17817
-0.26374,-0.5406,-0.41481
0.1719,-0.4552,0.18341
-0.77243,-0.18979,0.23358
-0.62293,-0.24532,0.21737
-0.52713,-0.65293,-0.22737
0.035957,-0.17434,-0.24623
0.089488,-0.67302,-0.27553
-0.61465,-0.59623,0.12007
-0.30137,-0.63054,-0.37818
0.15872,-0.61198,0.08752
-0.55766,-0.65053,-0.23217
0.11217,-0.66049,0.050776
0.36483,-0.36402,-0.076973
-0.57839,-0.38611,-0.14463
0.023014,-0.15755,-0.053594
-0.35639,-0.25383,-0.091996
-0.58264,-0.51967,0.15177
-0.49463,-0.72364,-0.17975
-0.18644,-0.47879,-0.42673
-0.39064,-0.30739,0.00088331
0.041899,-0.19688,-0.32463
-0.54116,-0.38675,0.097309
-0.64232,-0.46408,-0.17579
0.21996,-0.60201,-0.26626
-0.39679,-0.64558,-0.35357
-0.57638,-0.74724,-0.0067971
-0.6614,-0.27382,0.20995
0.043454,-0.6186,-0.41624
-0.023572,-0.1913,0.047128
0.16943,-0.65436,-0.18278
-0.73411,-0.24441,0.22013
-0.5428,-0.21717,0.39111
0.29364,-0.55377,-0.17714
-0.4601,-0.38274,0.040474
-0.43232,-0.33713,0.23143
-0.44019,-0.24285,0.3967
-0.15576,-0.19937,-0.039604
0.20975,-0.61314,-0.19123
-0.52776,-0.3184,0.42728
-0.30159,-0.61448,-0.014766
-0.26575,-0.24918,-0.19982
0.052272,-0.17042,-0.00072386
-0.60343,-0.68856,-0.21247
0.2125,-0.23492,-0.11946
-0.65376,-0.06597,0.24468
0.16065,-0.19161,-0.15173
-0.14945,-0.56347,-0.4246
-0.074824,-0.14803,-0.19059
-0.16343,-0.49171,-0.48424
-0.08929,-0.21409,-0.37544
-0.49105,-0.36592,0.040762
0.35145,-0.41129,0.041005
-0.68318,-0.085853,0.31525
-0.58558,-0.34666,0.098884
-0.64397,-0.50432,-0.19179
-0.5216,-0.47201,0.20551
0.030088,-0.67257,-0.32671
-0.43948,-0.25483,0.28681
0.0035034,-0.2392,0.15815
0.27167,-0.50586,0.024425
-0.45252,-0.20562,0.39307
0.31892,-0.41669,0.057559
0.11785,-0.60968,0.13432
0.23561,-0.38415,0.10486
-0.52659,-0.58913,-0.30207
-0.097956,-0.40155,0.24969
-0.36885,-0.57003,-0.4069
0.0026167,-0.24718,0.18286
-0.45325,-0.44355,0.088196
-0.64405,-0.15589,0.098652
-0.57131,-0.44464,-0.21105
-0.45086,-0.28957,-0.23037
-0.58479,-0.33661,0.039232
-0.73784,-0.12606,0.30105
-0.60283,-0.46823,0.16404
-0.62115,-0.49453,0.13017
-0.60993,-0.39611,0.1284
-0.68045,-0.61309,0.057682
-0.67443,-0.6166,-0.12013
0.19338,-0.31276,0.12187
-0.59814,-0.67892,0.064962
0.18526,-0.21484,-0.15825
-0.47228,-0.40012,-0.34989
-0.49472,-0.35425,-0.097431
-0.08583,-0.64608,-0.35655
-0.15685,-0.29831,-0.45879
0.065329,-0.19639,-0.35272
-0.52299,-0.51204,-0.33527
-0.080349,-0.35294,0.24051
-0.65902,-0.70062,-0.027714
-0.19986,-0.56786,0.13076
-0.59306,-0.35476,0.11938
-0.051698,-0.61296,0.19008
0.049761,-0.39285,-0.38531
-0.7741,-0.17319,0.23543
-0.2129,-0.23456,0.0095604
-0.19172,-0.31075,-0.33994
-0.39617,-0.68214,-0.28296
-0.50663,-0.33381,0.17879
0.37773,-0.46661,-0.099648
0.070381,-0.32629,0.22616
0.046799,-0.21954,0.1148
-0.17625,-0.42028,-0.52843
-0.078194,-0.20739,-0.38584
0.19532,-0.26505,-0.24427
-0.1595,-0.6348,0.10788
0.081651,-0.437,0.246
0.11557,-0.68625,-0.024927
-0.041158,-0.74464,-0.14924
-0.16685,-0.1391,-0.13449
-0.50949,-0.38575,-0.28131
-0.050685,-0.16777,-0.25964
-0.18681,-0.40301,0.1982
-0.54115,-0.57408,-0.2789
-0.12745,-0.17994,-0.24359
-0.49965,-0.20176,0.44145
-0.092587,-0.23689,-0.45521
-0.71202,-0.49257,-0.017827
-0.18217,-0.63895,-0.54933
-0.69023,-0.36017,0.063365
-0.61577,-0.68963,-0.20405
-0.35618,-0.64469,-0.091106
-0.56015,-0.42047,0.28803
-0.60417,-0.7478,-0.054118
-0.10629,-0.1962,0.011162
-0.52373,-0.35385,0.005755
-0.20822,-0.48241,-0.5391
-0.57987,-0.20687,0.14088
-0.41934,-0.31467,-0.021861
-0.16953,-0.54134,-0.52455
-0.15855,-0.35049,0.207
-0.58939,-0.19289,0.22931
-0.47387,-0.64439,0.016391
-0.45341,-0.46221,0.093746
-0.68623,-0.4303,0.011317
-0.45318,-0.57774,0.06439
0.070248,-0.71849,-0.18254
-0.60323,-0.5022,-0.22699
0.14211,-0.28869,0.1679
-0.021805,-0.53832,-0.44799
0.2597,-0.3116,-0.22774
0.20485,-0.53733,0.12991
-0.35371,-0.68514,-0.16428
-0.31442,-0.24344,-0.084776
-0.16365,-0.65638,0.030143
-0.18023,-0.66206,-0.30488
-0.51154,-0.28104,0.28207
-0.12599,-0.1281,-0.15617
-0.63006,-0.083323,0.1672
-0.63521,-0.069932,0.29705
-0.67295,-0.4426,0.07084
0.29999,-0.32156,-0.0035648
-0.5931,-0.39226,0.24056
0.016627,-0.67937,0.071381
-0.62206,-0.74887,-0.093579
0.21005,-0.61927,-0.069033
-0.40948,-0.64817,-0.035503
-0.040117,-0.6814,0.082341
-0.45348,-0.22145,0.32144
-0.21683,-0.2973,0.10296
-0.13514,-0.70575,-0.07217
-0.14512,-0.43191,-0.51414
-0.65903,-0.41694,-0.043597
-0.34004,-0.70982,-0.26016
-0.49213,-0.48798,0.12728
0.30838,-0.37425,0.07074
0.34299,-0.35777,0.031864
-0.11327,-0.71159,-0.19189
-0.28016,-0.32069,0.06118
0.050942,-0.60799,-0.41015
-0.26762,-0.32028,-0.34441
-0.26883,-0.67541,-0.11618
-0.1719,-0.34885,-0.48585
0.34122,-0.49598,-0.055924
-0.069038,-0.13515,-0.14501
-0.55424,-0.33691,0.36314
-0.52753,-0.27142,0.43562
-0.61015,-0.37113,-0.026209
-0.50852,-0.76484,-0.13513
-0.53632,-0.20102,0.43399
-0.099099,-0.71571,-0.19472
-0.50989,-0.68428,0.011448
-0.60969,-0.42331,0.16806
0.25735,-0.32084,0.013588
-0.51172,-0.37963,0.36219
0.28692,-0.35751,0.037753
0.10253,-0.19795,-0.26066
-0.10859,-0.6301,-0.43773
0.38206,-0.42231,-0.068666
-0.15751,-0.48395,-0.44467
-0.20208,-0.52501,0.1535
0.004971,-0.66848,-0.43631
0.10655,-0.43128,-0.35402
-0.71025,-0.60522,-0.054586
-0.19452,-0.2039,-0.15551
-0.73995,-0.1508,0.21798
-0.6969,-0.55765,0.054646
-0.25992,-0.63124,-0.022397
-0.088032,-0.22892,0.083713
-0.70164,-0.14693,0.3078
0.16542,-0.6335,-0.3004
-0.12099,-0.62817,-0.39312
-0.23749,-0.4346,-0.52344
-0.54201,-0.66265,0.083335
0.099065,-0.16887,-0.067731
0.06839,-0.7265,-0.1053
-0.086658,-0.71791,-0.016325
-0.11388,-0.25772,0.147
-0.3873,-0.31554,-0.33543
0.04247,-0.68422,-0.35185
-0.52248,-0.57293,0.122
-0.7431,-0.22143,0.1612
-0.13504,-0.36929,-0.50077
0.11645,-0.55101,0.20621
-0.27718,-0.69323,-0.29082
-0.18725,-0.38555,-0.42554
0.2426,-0.58956,-0.26032
-0.19648,-0.33557,-0.38211
0.23963,-0.59568,-0.14245
-0.37777,-0.40988,0.050234
0.0043346,-0.52967,0.24845
-0.12099,-0.64483,-0.47139
0.059665,-0.17588,0.019528
-0.48181,-0.59987,-0.34241
-0.4008,-0.64539,-0.074202
-0.033325,-0.46669,0.25948
-0.55934,-0.35967,-0.062324
0.26582,-0.47436,0.081731
-0.4889,-0.63971,-0.26699
-0.41894,-0.2769,-0.24522
-0.57991,-0.11378,0.27693
-0.23714,-0.68122,-0.19555
0.18271,-0.24543,0.028036
-0.62647,-0.29227,0.035886
-0.36815,-0.49131,-0.42152
-0.48844,-0.5512,-0.35362
-0.65513,-0.14555,0.31521
-0.57104,-0.54101,0.14406
-0.61195,-0.2269,0.06056
0.19998,-0.23502,-0.05429
-0.65756,-0.25819,0.07135
0.12686,-0.53763,0.20844
-0.1419,-0.52939,-0.46912
0.061431,-0.19089,-0.24608
-0.06055,-0.58001,0.22184
-0.44058,-0.70274,-0.15221
-0.53073,-0.40496,-0.23731
-0.30973,-0.39216,-0.40854
-0.47715,-0.18514,0.35798
-0.48907,-0.28446,0.42367
-0.70731,-0.34364,0.091561
0.32894,-0.31903,-0.090145
-0.28366,-0.60075,-0.40238
-0.022483,-0.67179,-0.43123
0.30206,-0.53513,-0.10502
-0.50079,-0.46342,0.16833
-0.72934,-0.27711,0.15147
-0.43582,-0.33088,0.22179
0.37504,-0.39799,-0.18043
0.014784,-0.73606,-0.11407
-0.56552,-0.59198,-0.23378
-0.10555,-0.64883,-0.50203
-0.66233,-0.08425,0.1542
-0.57994,-0.13102,0.18004
-0.178,-0.47655,-0.46728
0.19961,-0.25786,-0.21651
0.34676,-0.33304,-0.026592
-0.33673,-0.48631,-0.43183
0.25016,-0.55495,-0.0087206
-0.67955,-0.4239,0.072724
-0.32916,-0.51,0.057353
0.018969,-0.67532,-0.30766
-0.29101,-0.25811,-0.23871
-0.19832,-0.26661,0.099004
-0.1061,-0.30151,0.21359
-0.091102,-0.12757,-0.1051
-0.52842,-0.2119,0.35456
-0.20597,-0.41232,-0.47757
-0.60403,-0.10309,0.16606
-0.066612,-0.67069,-0.32149
-0.69096,-0.66307,-0.034885
-0.57217,-0.75452,-0.15463
0.03201,-0.70421,0.025193
0.10918,-0.22305,0.094644
-0.68577,-0.28551,0.094478
0.17727,-0.64499,-0.070549
-0.47665,-0.43383,0.17252
-0.63457,-0.34094,0.15843
-0.36961,-0.53345,0.024545
-0.47804,-0.33432,0.35788
0.29379,-0.30663,-0.15538
-0.65315,-0.60561,-0.17263
-0.25913,-0.48136,-0.40682
0.20185,-0.48934,0.15587
-0.75711,-0.22651,0.21748
-0.61999,-0.2302,0.23112
-0.53028,-0.66857,-0.22605
0.050198,-0.16521,-0.17487
0.077119,-0.69265,-0.24963
-0.62456,-0.62731,0.090357
-0.27888,-0.63188,-0.37037
0.14473,-0.61,0.10561
-0.54822,-0.64226,-0.23197
0.080192,-0.68044,0.046921
0.3639,-0.36386,-0.11624
-0.58153,-0.38195,-0.12451
-0.040354,-0.14537,-0.082504
-0.32546,-0.26033,-0.022341
-0.58037,-0.51945,0.15154
-0.50878,-0.72481,-0.18761
-0.1819,-0.5192,-0.41498
-0.41361,-0.32265,0.00069938
-0.03706,-0.19911,-0.3669
-0.54299,-0.3799,0.078895
-0.66098,-0.48519,-0.14945
0.21938,-0.60043,-0.25038
-0.39983,-0.66531,-0.31505
-0.53964,-0.76418,-0.065197
-0.66764,-0.33246,0.17295
-0.034633,-0.62806,-0.46697
-0.039962,-0.20077,0.053154
0.13778,-0.67953,-0.18895
-0.70344,-0.24105,0.22521
-0.5264,-0.18214,0.38442
0.26161,-0.56853,-0.17347
-0.43379,-0.40774,0.040019
-0.442,-0.35924,0.20464
-0.41477,-0.25578,0.35049
-0.16419,-0.19145,-0.05232
0.21436,-0.60576,-0.18671
-0.53941,-0.29518,0.40829
-0.26501,-0.60104,0.030164
-0.23924,-0.23353,-0.14554
-0.028139,-0.15861,-0.020006
-0.60819,-0.67707,-0.21272
0.24536,-0.27885,-0.084419
-0.6763,-0.079916,0.20722
0.14219,-0.18724,-0.1552
-0.15159,-0.60712,-0.41988
-0.062301,-0.14828,-0.18463
-0.20201,-0.50049,-0.52351
-0.11078,-0.24919,-0.38229
-0.51555,-0.38044,0.067703
0.35882,-0.41414,0.032853
-0.66897,-0.073703,0.28871
-0.58956,-0.32181,0.086088
-0.62925,-0.4391,-0.1856
-0.50931,-0.45978,0.2241
-0.00015426,-0.67924,-0.36888
-0.44852,-0.27632,0.25446
-0.029802,-0.23782,0.15958
0.2708,-0.49415,0.048814
-0.44776,-0.21142,0.3899
0.30229,-0.43524,0.049637
0.082223,-0.61906,0.15076
0.22274,-0.39546,0.12596
-0.49469,-0.60263,-0.33407
-0.12746,-0.42305,0.24391
-0.41561,-0.54731,-0.38915
0.042455,-0.28104,0.20168
-0.47611,-0.41651,0.080633
-0.64975,-0.31651,0.038165
-0.58606,-0.40123,-0.17677
-0.44681,-0.28569,-0.22835
-0.59313,-0.34342,0.026101
-0.72294,-0.11548,0.31512
-0.60983,-0.46052,0.16418
-0.61389,-0.52823,0.14424
-0.63015,-0.42384,0.11217
-0.69679,-0.5894,0.04565
-0.69213,-0.5459,-0.10206
0.17148,-0.3067,0.14952
-0.61593,-0.67773,0.055223
0.1927,-0.22248,-0.15993
-0.45033,-0.41286,-0.3723
-0.47339,-0.34973,-0.054896
-0.082932,-0.65086,-0.35053
-0.15146,-0.30117,-0.47139
0.11552,-0.23184,-0.3249
-0.51594,-0.49974,-0.34179
-0.073064,-0.27301,0.21269
-0.63853,-0.71374,-0.023021
-0.15329,-0.54405,0.20526
-0.57039,-0.37175,0.094845
0.036684,-0.60519,0.19589
-0.0051318,-0.36734,-0.41727
-0.77518,-0.18105,0.21833
-0.20624,-0.22677,-0.038514
-0.14636,-0.26688,-0.31145
-0.43215,-0.66654,-0.25521
-0.53958,-0.36452,0.15466
0.36753,-0.48565,-0.052024
0.029996,-0.34716,0.24048
0.0064063,-0.22415,0.11684
-0.1997,-0.44476,-0.54138
-0.099578,-0.21238,-0.40826
0.16123,-0.20055,-0.1991
-0.14207,-0.61802,0.15345
0.075504,-0.41811,0.24652
0.11944,-0.6911,-0.06837
-0.029589,-0.74292,-0.1382
-0.18586,-0.17675,-0.10629
-0.55155,-0.47086,-0.26425
-0.022181,-0.18089,-0.28457
-0.19429,-0.42819,0.19557
-0.54535,-0.55133,-0.30609
-0.121,-0.19257,-0.25455
-0.48788,-0.19061,0.43448
-0.12596,-0.27256,-0.47251
-0.71675,-0.50596,-0.025119
-0.17409,-0.62613,-0.50403
-0.68151,-0.35426,0.055725
-0.62861,-0.6627,-0.18304
-0.34248,-0.66868,-0.12544
-0.55335,-0.40779,0.3115
-0.57523,-0.7631,-0.048109
-0.085808,-0.19467,0.017265
-0.53488,-0.35699,0.012731
-0.22672,-0.4596,-0.5345
-0.58728,-0.24281,0.16407
-0.40877,-0.30553,-0.023335
-0.16306,-0.52553,-0.51592
-0.1719,-0.31478,0.16412
-0.60259,-0.28502,0.17932
-0.47074,-0.71474,-0.055923
-0.41601,-0.46762,0.069364
-0.68486,-0.42993,0.008917
-0.42543,-0.5751,0.048823
0.091557,-0.71158,-0.166
-0.58853,-0.51577,-0.24211
0.141,-0.28968,0.16955
0.21408,-0.47795,-0.29148
0.24707,-0.30407,-0.22175
0.19733,-0.55997,0.11034
-0.3606,-0.70972,-0.22918
-0.3159,-0.23972,-0.1151
-0.14469,-0.67383,0.01399
-0.17054,-0.65606,-0.30876
-0.56816,-0.32659,0.25603
-0.1056,-0.12274,-0.15189
-0.63154,-0.07717,0.17573
-0.60511,-0.088172,0.29243
-0.67632,-0.45207,0.066641
0.31042,-0.32378,0.0022958
-0.58634,-0.37371,0.21828
0.036738,-0.67818,0.072746
-0.61068,-0.75387,-0.10861
0.22069,-0.61074,-0.060487
-0.42995,-0.62636,0.0061324
-0.051112,-0.66466,0.11587
-0.45505,-0.21385,0.32927
-0.23211,-0.30788,0.095019
-0.12969,-0.68908,-0.0026082
-0.12357,-0.36394,-0.49274
-0.63928,-0.41664,-0.11578
-0.33437,-0.6794,-0.32052
-0.42113,-0.51419,0.058483
0.30587,-0.41124,0.059475
0.33551,-0.36884,0.053769
-0.14228,-0.70373,-0.12104
-0.34241,-0.34713,0.047095
-0.018416,-0.60029,-0.45308
-0.26277,-0.2687,-0.2819
-0.20917,-0.6777,-0.15423
-0.15991,-0.34549,-0.49555
0.30148,-0.48863,-0.015244
-0.068196,-0.13797,-0.14683
-0.55187,-0.3559,0.36404
-0.5114,-0.22328,0.44823
-0.58876,-0.36876,-0.061802
-0.5352,-0.77276,-0.12276
-0.5073,-0.16844,0.39697
-0.12243,-0.684,-0.25811
-0.51926,-0.67067,0.033818
-0.6312,-0.44145,0.11835
0.2476,-0.34109,0.0619
-0.52555,-0.41843,0.29842
0.29965,-0.3545,0.044184
0.14432,-0.19702,-0.2409
-0.078974,-0.63912,-0.42329
0.37034,-0.42433,0.0084032
-0.1604,-0.49289,-0.43959
-0.28251,-0.43868,0.087142
0.016,-0.63874,-0.43394
0.020535,-0.49444,-0.41601
-0.7013,-0.63628,-0.057727
-0.19893,-0.22683,-0.17216
-0.75071,-0.18659,0.18456
-0.70592,-0.56567,0.043739
-0.24254,-0.635,-0.022418
-0.14047,-0.22906,0.052353
-0.74997,-0.15171,0.28945
0.14311,-0.64401,-0.29108
-0.11355,-0.63043,-0.38576
-0.23651,-0.43763,-0.52135
-0.55701,-0.67857,0.087193
0.087578,-0.16615,-0.065336
0.02787,-0.7299,-0.061012
-0.070382,-0.71969,-0.0083995
-0.091877,-0.25182,0.15775
-0.45009,-0.34854,-0.32156
0.13084,-0.65004,-0.34208
-0.52636,-0.61061,0.11198
-0.74743,-0.22363,0.16229
-0.13262,-0.37343,-0.49971
0.073191,-0.57139,0.21329
-0.25423,-0.69424,-0.27268
-0.18142,-0.35141,-0.42211
